date,price,volume,vix,dxy,fng,hashrate,difficulty,active_addresses,fees_btc,tx_count,funding_mean,funding_abs,ret,vix_chg,dxy_chg,vol_chg,hash_growth,addr_growth,tx_growth,fees_growth,fng_scaled,hash_ma30,hash_ma60,hash_ribbon,ret_lag1,vix_chg_lag1,dxy_chg_lag1,vol_chg_lag1,hash_growth_lag1,addr_growth_lag1,tx_growth_lag1,fees_growth_lag1,fng_scaled_lag1,funding_mean_lag1,funding_abs_lag1,hash_ribbon_lag1
2024-11-24,98013.8203125,51712020623,15.2399997711182,107.48999786377,80,681367759.917317,102289407543324,,,,0.000164586666666667,0.000164586666666667,0.00241624032647891,0,0,0.152121011581354,-0.029413885163752,,,,0.6,736028957.242826,705904630.37265,0,-0.0124040025297933,0,0,-0.569192764528964,-0.0355909450528742,,,,0.86,1e-04,1e-04,0
2024-11-25,93102.296875,80909462490,14.6000003814697,106.819999694824,82,859336950.940497,102289407543324,,,,0.00018756,0.00018756,-0.0514096372932897,-0.0429019803976574,-0.00625262805651072,0.44764052078683,0.232058914668212,,,,0.64,741528064.978767,710705265.085323,0,0.00241624032647891,0,0,0.152121011581354,-0.029413885163752,,,,0.6,0.000164586666666667,0.000164586666666667,0
2024-11-26,91985.3203125,91656519855,14.1000003814697,107.01000213623,79,706791930.063485,102289407543324,,,,0.000231456666666667,0.000231456666666667,-0.0120698525342817,-0.0348467304036411,0.00177713594710482,0.124717327890384,-0.195424781541227,,,,0.58,739564380.744164,712450778.670909,0,-0.0514096372932897,-0.0429019803976574,-0.00625262805651072,0.44764052078683,0.232058914668212,,,,0.64,0.00018756,0.00018756,0
2024-11-27,95962.53125,71133452438,14.1000003814697,106.080001831055,75,676282925.888083,102289407543324,,,,0.000193333333333333,0.000193333333333333,0.0423288133049571,0,-0.00872876430318215,-0.253490385796415,-0.0441248048451079,,,,0.5,735474015.99777,714273756.410681,0,-0.0120698525342817,-0.0348467304036411,0.00177713594710482,0.124717327890384,-0.195424781541227,,,,0.58,0.000231456666666667,0.000231456666666667,0
2024-11-28,95652.46875,52260008261,14.1000003814697,106.080001831055,77,722046432.151186,102289407543324,,,,0.000120616666666667,0.000120616666666667,-0.00323631000313362,0,0,-0.308326306416806,0.0654779292857874,,,,0.54,734652937.283773,714955129.694236,0,0.0423288133049571,0,-0.00872876430318215,-0.253490385796415,-0.0441248048451079,,,,0.5,0.000193333333333333,0.000193333333333333,0
2024-11-29,97461.5234375,54968682476,13.5100002288818,105.73999786377,78,615264917.537279,102289407543324,,,,0.000180956666666667,0.000180956666666667,0.0187361629072083,-0.0427446555249453,-0.00321031309399178,0.0505321953625639,-0.160036511764154,,,,0.56,728370108.396266,715175193.071053,0,-0.00323631000313362,0,0,-0.308326306416806,0.0654779292857874,,,,0.54,0.000120616666666667,0.000120616666666667,0
2024-11-30,96449.0546875,31634227866,13.5100002288818,105.73999786377,84,833912780.794328,102289407543324,,,,0.000126573333333333,0.000126573333333333,-0.0104427304650976,0,0,-0.552523918815584,0.304075881801307,,,,0.68,731119377.440953,717574518.609384,0,0.0187361629072083,-0.0427446555249453,-0.00321031309399178,0.0505321953625639,-0.160036511764154,,,,0.56,0.000180956666666667,0.000180956666666667,0
2024-12-01,97279.7890625,36590695296,13.5100002288818,105.73999786377,81,803403776.618926,102289407543324,,,,0.000151606666666667,0.000151606666666667,0.00857631162029016,0,0,0.145554286486497,-0.0372713947516949,,,,0.62,733644332.326897,719611847.634069,0,-0.0104427304650976,0,0,-0.552523918815584,0.304075881801307,,,,0.68,0.000126573333333333,0.000126573333333333,0
2024-12-02,95865.3046875,72680784305,13.3400001525879,106.449996948242,80,649582756.220778,102892719959890,,,,0.00021223,0.00021223,-0.0146471197983615,-0.0126631169879148,0.0066921320663873,0.686283053476839,-0.212527179146161,,,,0.6,732944286.219283,718865762.651535,0,0.00857631162029016,0,0,0.145554286486497,-0.0372713947516949,,,,0.62,0.000151606666666667,0.000151606666666667,0
2024-12-03,96002.1640625,67067810961,13.3000001907349,106.370002746582,76,811042070.627379,103919634711492,,,,0.000165523333333333,0.000165523333333333,0.00142660346856083,-0.00300300235717277,-0.000751754586429954,-0.0803728232231187,0.221989684197911,,,,0.52,739052992.023341,720004988.351422,0,-0.0146471197983615,-0.0126631169879148,0.0066921320663873,0.686283053476839,-0.212527179146161,,,,0.6,0.00021223,0.00021223,0
2024-12-04,98768.53125,77199817112,13.4499998092651,106.339996337891,78,759383340.01417,103919634711492,,,,0.00025374,0.00025374,0.0284083108720061,0.0112150422981365,-0.000282134446139892,0.140692876557718,-0.0658132184856939,,,,0.56,740348466.448671,721601617.211248,0,0.00142660346856083,-0.00300300235717277,-0.000751754586429954,-0.0803728232231187,0.221989684197911,,,,0.52,0.000165523333333333,0.000165523333333333,0
2024-12-05,96593.5703125,149218945580,13.539999961853,105.709999084473,84,800710324.504737,103919634711492,,,,0.000490433333333333,0.000490433333333333,-0.022266865312222,0.00666917279995838,-0.0059419865186241,0.659017572795058,0.0529925300725438,,,,0.68,743627077.642418,723813785.701278,0,0.0284083108720061,0.0112150422981365,-0.000282134446139892,0.140692876557718,-0.0658132184856939,,,,0.56,0.00025374,0.00025374,0
2024-12-06,99920.7109375,94534772658,12.7700004577637,105.970001220703,72,702558736.339641,103919634711492,,,,0.000115446666666667,0.000115446666666667,0.0338648017678089,-0.0585495587755207,0.00245655958624091,-0.456446929355206,-0.130770231008718,,,,0.44,741275952.961671,724170364.054642,0,-0.022266865312222,0.00666917279995838,-0.0059419865186241,0.659017572795058,0.0529925300725438,,,,0.68,0.000490433333333333,0.000490433333333333,0
2024-12-07,99923.3359375,44177510897,12.7700004577637,105.970001220703,75,733553974.707566,103919634711492,,,,0.000194786666666667,0.000194786666666667,2.62704848239537e-05,0,0,-0.760751875088165,0.0431721718050682,,,,0.5,739452713.69269,724164608.378475,0,0.0338648017678089,-0.0585495587755207,0.00245655958624091,-0.456446929355206,-0.130770231008718,,,,0.44,0.000115446666666667,0.000115446666666667,0
2024-12-08,101236.015625,44125751925,12.7700004577637,105.970001220703,79,754217466.952849,103919634711492,,,,0.000170456666666667,0.000170456666666667,0.0130513278197402,0,0,-0.0011723004625992,0.0277795640697249,,,,0.58,740676273.767543,727152116.621978,0,2.62704848239537e-05,0,0,-0.760751875088165,0.0431721718050682,,,,0.5,0.000194786666666667,0.000194786666666667,0
2024-12-09,97432.71875,110676473908,14.1899995803833,106.150001525879,78,862700801.240588,103919634711492,,,,0.000208533333333333,0.000208533333333333,-0.0382925034662129,0.105438755709402,0.00169715581793728,0.919567740071024,0.134387190541691,,,,0.56,746021234.185818,729709620.384871,0,0.0130513278197402,0,0,-0.0011723004625992,0.0277795640697249,,,,0.58,0.000170456666666667,0.000170456666666667,0
2024-12-10,96675.4296875,104823780634,14.1800003051758,106.400001525879,78,795544451.443417,103919634711492,,,,1e-04,1e-04,-0.00780279355398861,-0.000704918975107383,0.00235238872450427,-0.0543306353801754,-0.0810412099052726,,,,0.56,747611782.009361,732291804.19222,0,-0.0382925034662129,0.105438755709402,0.00169715581793728,0.919567740071024,0.134387190541691,,,,0.56,0.000208533333333333,0.000208533333333333,0
2024-12-11,101173.03125,85391409936,13.5799999237061,106.709999084473,74,733553974.707566,103919634711492,,,,1e-04,1e-04,0.0454729495707635,-0.0432344261131044,0.0029092748003805,-0.205035151086435,-0.0811255447061434,,,,0.48,749157137.410367,733612022.87909,0,-0.00780279355398861,-0.000704918975107383,0.00235238872450427,-0.0543306353801754,-0.0810412099052726,,,,0.56,1e-04,1e-04,0
2024-12-12,100043,72073983533,13.9200000762939,106.959999084473,83,764549213.075491,103919634711492,,,,1e-04,1e-04,-0.0112321381496034,0.0247285438747147,0.0023400581852675,-0.169552368987556,0.0413852161075852,,,,0.66,750051370.088643,735830146.385784,0,0.0454729495707635,-0.0432344261131044,0.0029092748003805,-0.205035151086435,-0.0811255447061434,,,,0.48,1e-04,1e-04,0
2024-12-13,101459.2578125,56894751583,13.8100004196167,107,76,878198420.424551,103919634711492,,,,1e-04,1e-04,0.014057223472296,-0.00793366258096784,0.000373910227745355,-0.236490042954934,0.138586163116884,,,,0.52,756081347.54655,739866159.845557,0,-0.0112321381496034,0.0247285438747147,0.0023400581852675,-0.169552368987556,0.0413852161075852,,,,0.66,1e-04,1e-04,0
2024-12-14,101372.96875,40422968793,13.8100004196167,107,83,821373816.750021,103919634711492,,,,8.91666666666667e-05,8.91666666666667e-05,-0.00085084179341699,0,0,-0.341804939670588,-0.0668942347512527,,,,0.66,762069898.617132,741658617.030869,0,0.014057223472296,-0.00793366258096784,0.000373910227745355,-0.236490042954934,0.138586163116884,,,,0.52,1e-04,1e-04,0
2024-12-15,104298.6953125,51145914137,13.8100004196167,107,80,707724609.400961,103919634711492,,,,9.398e-05,9.398e-05,0.0284523776965298,0,0,0.235284451294703,-0.148923276196602,,,,0.6,760396258.905594,742700873.301439,0,-0.00085084179341699,0,0,-0.341804939670588,-0.0668942347512527,,,,0.66,8.91666666666667e-05,8.91666666666667e-05,0
2024-12-16,106029.71875,91020417816,14.6899995803833,106.860000610352,83,796354777.917631,108242734681594,,,,9.727e-05,9.727e-05,0.0164605674430298,0.0617739638148107,-0.00130926222058303,0.576401243766195,0.117989739040826,,,,0.66,760497950.010116,744000083.003473,0,0.0284523776965298,0,0,0.235284451294703,-0.148923276196602,,,,0.6,9.398e-05,9.398e-05,0
2024-12-17,106140.6015625,68589364868,15.8699998855591,106.959999084473,87,733677850.142022,108522647629298,,,,9.28866666666667e-05,9.28866666666667e-05,0.00104522463303525,0.0772635657061707,0.000935351992837674,-0.282946361319141,-0.0819747513364248,,,,0.74,759689418.323279,745856210.800086,0,0.0164605674430298,0.0617739638148107,-0.00130926222058303,0.576401243766195,0.117989739040826,,,,0.66,9.727e-05,9.727e-05,0
2024-12-18,100041.5390625,93865656139,27.6200008392334,108.029998779297,81,776835370.738611,108522647629298,,,,9.71966666666667e-05,9.71966666666667e-05,-0.0591791546537692,0.554109651038964,0.00995403079506652,0.313727078358635,0.057158413764224,,,,0.62,759278014.965222,745609881.005321,0,0.00104522463303525,0.0772635657061707,0.000935351992837674,-0.282946361319141,-0.0819747513364248,,,,0.74,9.28866666666667e-05,9.28866666666667e-05,0
2024-12-19,97490.953125,97221662392,24.0900001525879,108.410003662109,75,782230060.813185,108522647629298,,,,1e-04,1e-04,-0.0258259051251439,-0.136743355405279,0.00351141442414971,0.0351289807579036,0.00692044283569615,,,,0.5,755690818.488465,745453462.7118,0,-0.0591791546537692,0.554109651038964,0.00995403079506652,0.313727078358635,0.057158413764224,,,,0.62,9.71966666666667e-05,9.71966666666667e-05,0
2024-12-20,97755.9296875,105634083408,18.3600006103516,107.620002746582,74,814598201.260627,108522647629298,,,,1e-04,1e-04,0.00271427355318465,-0.271622404524961,-0.00731383987099221,0.0829875279908592,0.0405460943435543,,,,0.48,757928405.120574,745989040.431213,0,-0.0258259051251439,-0.136743355405279,0.00351141442414971,0.0351289807579036,0.00692044283569615,,,,0.5,1e-04,1e-04,0
2024-12-21,97224.7265625,51765334294,18.3600006103516,107.620002746582,73,782230060.813185,108522647629298,,,,7.06866666666667e-05,7.06866666666667e-05,-0.00544879117212105,0,0,-0.713260375629155,-0.0405460943435543,,,,0.46,759595537.140692,748390779.540574,0,0.00271427355318465,-0.271622404524961,-0.00731383987099221,0.0829875279908592,0.0405460943435543,,,,0.48,1e-04,1e-04,0
2024-12-22,95104.9375,43147981314,18.3600006103516,107.620002746582,73,836176961.558922,108522647629298,,,,9.87633333333333e-05,9.87633333333333e-05,-0.0220441803820144,0,0,-0.182085069667298,0.0666913744161946,,,,0.46,763230393.653308,750358007.261966,0,-0.00544879117212105,0,0,-0.713260375629155,-0.0405460943435543,,,,0.46,7.06866666666667e-05,7.06866666666667e-05,0
2024-12-23,94686.2421875,65239002919,16.7800006866455,108.040000915527,70,749861920.365743,108522647629298,,,,9.66033333333333e-05,9.66033333333333e-05,-0.00441217544912043,-0.0899866764763653,0.00389500781599406,0.413421860913385,-0.108951183650895,,,,0.4,764835554.464358,751203712.022314,0,-0.0220441803820144,0,0,-0.182085069667298,0.0666913744161946,,,,0.46,9.87633333333333e-05,9.87633333333333e-05,0
2024-12-24,98676.09375,47114953674,14.2700004577637,108.26000213623,73,712099089.843727,108522647629298,,,,1e-04,1e-04,0.0412739940682787,-0.16202827839204,0.00203422370285633,-0.325467055954395,-0.0516720104735988,,,,0.46,765859932.128572,750944444.685699,0,-0.00441217544912043,-0.0899866764763653,0.00389500781599406,0.413421860913385,-0.108951183650895,,,,0.4,9.66033333333333e-05,9.66033333333333e-05,0
2024-12-25,99299.1953125,33700394629,14.2700004577637,108.26000213623,73,814598201.260627,108522647629298,,,,1e-04,1e-04,0.0062947615627369,0,0,-0.335080891055394,0.134477914051853,,,,0.46,764368640.472576,752948352.725671,0,0.0412739940682787,-0.16202827839204,0.00203422370285633,-0.325467055954395,-0.0516720104735988,,,,0.46,1e-04,1e-04,0
2024-12-26,95795.515625,47054980873,14.7299995422363,108.129997253418,79,706704399.769154,108522647629298,,,,8.62166666666667e-05,8.62166666666667e-05,-0.0359215932968038,0.031726735830083,-0.00120157954452971,0.333807176479791,-0.142082513426352,,,,0.58,764365722.796098,751965051.770131,0,0.0062947615627369,0,0,-0.335080891055394,0.134477914051853,,,,0.46,1e-04,1e-04,0
2024-12-27,94164.859375,52419934565,15.9499998092651,108,74,852361031.782643,108522647629298,,,,1e-04,1e-04,-0.017168804864955,0.0795726178749794,-0.00120295443248519,0.107970225782491,0.187397709584008,,,,0.48,770234992.992584,752854504.495177,0,-0.0359215932968038,0.031726735830083,-0.00120157954452971,0.333807176479791,-0.142082513426352,,,,0.58,8.62166666666667e-05,8.62166666666667e-05,0
2024-12-28,95163.9296875,24107436185,15.9499998092651,108,72,771440680.664038,108522647629298,,,,7.604e-05,7.604e-05,0.0105539109069124,0,0,-0.776766601314012,-0.0997504026439948,,,,0.44,771881467.943012,753267202.613393,0,-0.017168804864955,0.0795726178749794,-0.00120295443248519,0.107970225782491,0.187397709584008,,,,0.48,1e-04,1e-04,0
2024-12-29,93530.2265625,29635885267,15.9499998092651,108,73,853049703.326074,108610329323385,,,,9.33766666666667e-05,9.33766666666667e-05,-0.0173163173686017,0,0,0.206465618843147,0.100558033985674,,,,0.46,779807627.469305,754088867.932786,0,0.0105539109069124,0,0,-0.776766601314012,-0.0997504026439948,,,,0.44,7.604e-05,7.604e-05,0
2024-12-30,92643.2109375,56188003691,17.3999996185303,108.129997253418,65,867710155.98499,109782075598905,,,,6.24966666666667e-05,6.27766666666667e-05,-0.00952898919172895,0.0870113670243846,0.00120295443248519,0.639717309518325,0.0170399225593805,,,,0.3,780934206.642327,756026792.04164,0,-0.0173163173686017,0,0,0.206465618843147,0.100558033985674,,,,0.46,9.33766666666667e-05,9.33766666666667e-05,0
2024-12-31,93429.203125,43625106843,17.3500003814697,108.48999786377,64,703991258.629332,109782075598905,,,,1e-04,1e-04,0.00844829005287195,-0.0028776559173429,0.00332380158708379,-0.253070447016043,-0.209091797590546,,,,0.28,777620456.042674,755632394.184786,0,-0.00952898919172895,0.0870113670243846,0.00120295443248519,0.639717309518325,0.0170399225593805,,,,0.3,6.24966666666667e-05,6.27766666666667e-05,0
2025-01-01,94419.7578125,24519888919,17.3500003814697,108.48999786377,66,764021520.993073,109782075598905,,,,1e-04,1e-04,0.0105463864569462,0,0,-0.576148248805282,0.0818300181360243,,,,0.32,781435081.535084,757189683.877184,0,0.00844829005287195,-0.0028776559173429,0.00332380158708379,-0.253070447016043,-0.209091797590546,,,,0.28,1e-04,1e-04,0
2025-01-02,96886.875,46009564411,17.9300003051758,109.389999389648,70,911368528.613166,109782075598905,,,,1e-04,1e-04,0.0257937106935469,0.0328827762578485,0.00826148940831484,0.629364716017058,0.176351389595837,,,,0.4,784779296.801277,761916144.412309,0,0.0105463864569462,0,0,-0.576148248805282,0.0818300181360243,,,,0.32,1e-04,1e-04,0
2025-01-03,98107.4296875,35611391163,16.1299991607666,108.949996948242,74,774936114.150117,109782075598905,,,,8.414e-05,8.414e-05,0.0125190387534921,-0.105794464529676,-0.00403043917210422,-0.256183733689387,-0.162166754622316,,,,0.48,785297722.605809,762823094.52724,0,0.0257937106935469,0.0328827762578485,0.00826148940831484,0.629364716017058,0.176351389595837,,,,0.4,1e-04,1e-04,0
2025-01-04,98236.2265625,22342608078,16.1299991607666,108.949996948242,73,813137190.199771,109782075598905,,,,6.16566666666667e-05,6.16566666666667e-05,0.00131195370335746,0,0,-0.466170031575519,0.0481192482835766,,,,0.46,785711951.46231,764669514.552364,0,0.0125190387534921,-0.105794464529676,-0.00403043917210422,-0.256183733689387,-0.162166754622316,,,,0.48,8.414e-05,8.414e-05,0
2025-01-05,98314.9609375,20525254825,16.1299991607666,108.949996948242,72,851338266.249424,109782075598905,,,,9.44e-05,9.44e-05,0.000801159028473109,0,0,-0.0848394609811116,0.0459097012488918,,,,0.44,790671269.125969,765973611.04382,0,0.00131195370335746,0,0,-0.466170031575519,0.0481192482835766,,,,0.46,6.16566666666667e-05,6.16566666666667e-05,0
2025-01-06,102078.0859375,51823432705,16.0400009155273,108.26000213623,76,725820444.94342,109782075598905,,,,1e-04,1e-04,0.0375618565168185,-0.00559518059163855,-0.0063532722787647,0.926186345191343,-0.159506878824651,,,,0.52,790413484.800498,764933099.246594,0,0.000801159028473109,0,0,-0.0848394609811116,0.0459097012488918,,,,0.44,9.44e-05,9.44e-05,0
2025-01-07,96922.703125,58685738547,17.8199996948242,108.540000915527,78,731277741.521941,109782075598905,,,,9.06066666666667e-05,9.06066666666667e-05,-0.0518242829786964,0.105235745401069,0.00258301596895105,0.12435432660952,0.00749067171887319,,,,0.56,789648827.286134,765162550.526838,0,0.0375618565168185,-0.00559518059163855,-0.0063532722787647,0.926186345191343,-0.159506878824651,,,,0.52,1e-04,1e-04,0
2025-01-08,95043.5234375,63875859171,17.7000007629395,109.089996337891,70,682162072.315244,109782075598905,,,,1e-04,1e-04,-0.0195788576965654,-0.00675672223348833,0.00505441896986625,0.0847447568419888,-0.0695260625501497,,,,0.4,783630869.655289,764826051.920554,0,-0.0518242829786964,0.105235745401069,0.00258301596895105,0.12435432660952,0.00749067171887319,,,,0.56,9.06066666666667e-05,9.06066666666667e-05,0
2025-01-09,92484.0390625,62777261693,17.7000007629395,109.180000305176,69,829509079.935337,109782075598905,,,,6.43e-05,6.79266666666667e-05,-0.0272988491790347,0,0.000824703108722957,-0.0173485662944515,0.195566783283578,,,,0.38,784763023.938353,766187402.973857,0,-0.0195788576965654,-0.00675672223348833,0.00505441896986625,0.0847447568419888,-0.0695260625501497,,,,0.4,1e-04,1e-04,0
